127.0.0.1, 2011-02-02 00:46:11, GET, /gift_money/static/jquery-ui/background2.jpg, HTTP/1.1, 304, 0.000439
127.0.0.1, 2011-02-02 00:46:15, GET, /gift_money/default/friends_selector, HTTP/1.1, 200, 0.041826
127.0.0.1, 2011-02-02 00:47:02, POST, /gift_money/default/main, HTTP/1.1, 200, 0.018265
127.0.0.1, 2011-02-02 00:47:02, GET, /gift_money/static/jquery-ui/jquery-1.4.4.min.js, HTTP/1.1, 304, 0.000503
127.0.0.1, 2011-02-02 00:47:02, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.min.js, HTTP/1.1, 304, 0.000461
127.0.0.1, 2011-02-02 00:47:02, GET, /gift_money/static/jquery.facebook.multifriend.select.js, HTTP/1.1, 304, 0.000457
127.0.0.1, 2011-02-02 00:47:02, GET, /gift_money/static/lightface/LightFace.js, HTTP/1.1, 304, 0.000437
127.0.0.1, 2011-02-02 00:47:02, GET, /gift_money/static/lightface/LightFace.Request.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2011-02-02 00:47:02, GET, /gift_money/static/lightface/LightFace.css, HTTP/1.1, 304, 0.000455
127.0.0.1, 2011-02-02 00:47:02, GET, /gift_money/static/jquery.facebook.multifriend.select.css, HTTP/1.1, 304, 0.000801
127.0.0.1, 2011-02-02 00:47:02, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.css, HTTP/1.1, 304, 0.000452
127.0.0.1, 2011-02-02 00:47:02, GET, /gift_money/static/css/fb_main.css, HTTP/1.1, 304, 0.000679
127.0.0.1, 2011-02-02 00:47:02, GET, /gift_money/static/jquery-ui/button.png, HTTP/1.1, 304, 0.000422
127.0.0.1, 2011-02-02 00:47:02, GET, /gift_money/default/show_credit, HTTP/1.1, 200, 0.022015
127.0.0.1, 2011-02-02 00:47:03, GET, /gift_money/static/jquery-ui/background2.jpg, HTTP/1.1, 304, 0.000463
127.0.0.1, 2011-02-02 00:47:11, POST, /gift_money/default/main, HTTP/1.1, 200, 0.017542
127.0.0.1, 2011-02-02 00:47:11, GET, /gift_money/static/jquery-ui/jquery-1.4.4.min.js, HTTP/1.1, 304, 0.000473
127.0.0.1, 2011-02-02 00:47:11, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.min.js, HTTP/1.1, 304, 0.000461
127.0.0.1, 2011-02-02 00:47:11, GET, /gift_money/static/jquery.facebook.multifriend.select.js, HTTP/1.1, 304, 0.000481
127.0.0.1, 2011-02-02 00:47:11, GET, /gift_money/static/lightface/LightFace.js, HTTP/1.1, 304, 0.000486
127.0.0.1, 2011-02-02 00:47:11, GET, /gift_money/static/lightface/LightFace.Request.js, HTTP/1.1, 304, 0.000475
127.0.0.1, 2011-02-02 00:47:11, GET, /gift_money/static/jquery.facebook.multifriend.select.css, HTTP/1.1, 304, 0.000422
127.0.0.1, 2011-02-02 00:47:11, GET, /gift_money/static/css/fb_main.css, HTTP/1.1, 304, 0.000382
127.0.0.1, 2011-02-02 00:47:11, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.css, HTTP/1.1, 304, 0.000366
127.0.0.1, 2011-02-02 00:47:11, GET, /gift_money/static/lightface/LightFace.css, HTTP/1.1, 304, 0.005751
127.0.0.1, 2011-02-02 00:47:11, GET, /gift_money/static/jquery-ui/button.png, HTTP/1.1, 304, 0.000936
127.0.0.1, 2011-02-02 00:47:11, GET, /gift_money/default/show_credit, HTTP/1.1, 200, 0.014454
127.0.0.1, 2011-02-02 00:47:11, GET, /gift_money/static/jquery-ui/background2.jpg, HTTP/1.1, 304, 0.000465
127.0.0.1, 2011-02-02 00:47:15, GET, /gift_money/default/friends_selector, HTTP/1.1, 200, 0.052507
127.0.0.1, 2011-02-02 00:47:27, POST, /gift_money/default/main, HTTP/1.1, 200, 0.015556
127.0.0.1, 2011-02-02 00:47:27, GET, /gift_money/static/jquery-ui/jquery-1.4.4.min.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2011-02-02 00:47:27, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.min.js, HTTP/1.1, 304, 0.000467
127.0.0.1, 2011-02-02 00:47:27, GET, /gift_money/static/jquery.facebook.multifriend.select.js, HTTP/1.1, 304, 0.000492
127.0.0.1, 2011-02-02 00:47:27, GET, /gift_money/static/lightface/LightFace.js, HTTP/1.1, 304, 0.000445
127.0.0.1, 2011-02-02 00:47:28, GET, /gift_money/static/lightface/LightFace.Request.js, HTTP/1.1, 304, 0.000433
127.0.0.1, 2011-02-02 00:47:28, GET, /gift_money/static/lightface/LightFace.css, HTTP/1.1, 304, 0.000437
127.0.0.1, 2011-02-02 00:47:28, GET, /gift_money/static/jquery.facebook.multifriend.select.css, HTTP/1.1, 304, 0.000680
127.0.0.1, 2011-02-02 00:47:28, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.css, HTTP/1.1, 304, 0.001981
127.0.0.1, 2011-02-02 00:47:28, GET, /gift_money/static/css/fb_main.css, HTTP/1.1, 304, 0.000449
127.0.0.1, 2011-02-02 00:47:28, GET, /gift_money/static/jquery-ui/button.png, HTTP/1.1, 304, 0.000456
127.0.0.1, 2011-02-02 00:47:28, GET, /gift_money/default/show_credit, HTTP/1.1, 200, 0.028640
127.0.0.1, 2011-02-02 00:47:28, GET, /gift_money/static/jquery-ui/background2.jpg, HTTP/1.1, 304, 0.000453
127.0.0.1, 2011-02-02 00:47:30, GET, /gift_money/default/friends_selector, HTTP/1.1, 200, 0.045095
127.0.0.1, 2011-02-02 00:47:30, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.000436
127.0.0.1, 2011-02-02 00:47:30, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.000447
127.0.0.1, 2011-02-02 00:47:30, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.000442
127.0.0.1, 2011-02-02 00:47:30, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.000488
127.0.0.1, 2011-02-02 00:47:30, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.000498
127.0.0.1, 2011-02-02 00:47:30, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.000483
127.0.0.1, 2011-02-02 00:47:37, POST, /gift_money/default/main, HTTP/1.1, 200, 0.015480
127.0.0.1, 2011-02-02 00:47:37, GET, /gift_money/static/jquery-ui/jquery-1.4.4.min.js, HTTP/1.1, 304, 0.000425
127.0.0.1, 2011-02-02 00:47:37, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.min.js, HTTP/1.1, 304, 0.000411
127.0.0.1, 2011-02-02 00:47:37, GET, /gift_money/static/jquery.facebook.multifriend.select.js, HTTP/1.1, 304, 0.000465
127.0.0.1, 2011-02-02 00:47:37, GET, /gift_money/static/lightface/LightFace.Request.js, HTTP/1.1, 304, 0.000583
127.0.0.1, 2011-02-02 00:47:37, GET, /gift_money/static/lightface/LightFace.js, HTTP/1.1, 304, 0.000350
127.0.0.1, 2011-02-02 00:47:37, GET, /gift_money/static/lightface/LightFace.css, HTTP/1.1, 304, 0.000447
127.0.0.1, 2011-02-02 00:47:37, GET, /gift_money/static/jquery.facebook.multifriend.select.css, HTTP/1.1, 304, 0.000424
127.0.0.1, 2011-02-02 00:47:37, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.css, HTTP/1.1, 304, 0.000416
127.0.0.1, 2011-02-02 00:47:37, GET, /gift_money/static/css/fb_main.css, HTTP/1.1, 304, 0.000435
127.0.0.1, 2011-02-02 00:47:37, GET, /gift_money/static/jquery-ui/button.png, HTTP/1.1, 304, 0.000460
127.0.0.1, 2011-02-02 00:47:37, GET, /gift_money/default/show_credit, HTTP/1.1, 200, 0.014455
127.0.0.1, 2011-02-02 00:47:37, GET, /gift_money/static/jquery-ui/background2.jpg, HTTP/1.1, 304, 0.000599
127.0.0.1, 2011-02-02 00:47:38, GET, /gift_money/default/friends_selector, HTTP/1.1, 200, 0.045916
127.0.0.1, 2011-02-02 00:47:45, POST, /gift_money/default/main, HTTP/1.1, 200, 0.030058
127.0.0.1, 2011-02-02 00:47:45, GET, /gift_money/static/jquery-ui/jquery-1.4.4.min.js, HTTP/1.1, 304, 0.000633
127.0.0.1, 2011-02-02 00:47:45, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.min.js, HTTP/1.1, 304, 0.000372
127.0.0.1, 2011-02-02 00:47:45, GET, /gift_money/static/jquery.facebook.multifriend.select.js, HTTP/1.1, 304, 0.000564
127.0.0.1, 2011-02-02 00:47:45, GET, /gift_money/static/lightface/LightFace.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2011-02-02 00:47:45, GET, /gift_money/static/lightface/LightFace.css, HTTP/1.1, 304, 0.000406
127.0.0.1, 2011-02-02 00:47:45, GET, /gift_money/static/lightface/LightFace.Request.js, HTTP/1.1, 304, 0.000391
127.0.0.1, 2011-02-02 00:47:45, GET, /gift_money/static/jquery.facebook.multifriend.select.css, HTTP/1.1, 304, 0.000436
127.0.0.1, 2011-02-02 00:47:45, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.css, HTTP/1.1, 304, 0.000396
127.0.0.1, 2011-02-02 00:47:45, GET, /gift_money/static/css/fb_main.css, HTTP/1.1, 304, 0.000434
127.0.0.1, 2011-02-02 00:47:46, GET, /gift_money/static/jquery-ui/button.png, HTTP/1.1, 304, 0.000456
127.0.0.1, 2011-02-02 00:47:46, GET, /gift_money/default/show_credit, HTTP/1.1, 200, 0.023326
127.0.0.1, 2011-02-02 00:47:46, GET, /gift_money/static/jquery-ui/background2.jpg, HTTP/1.1, 304, 0.000442
127.0.0.1, 2011-02-02 00:47:47, GET, /gift_money/static/lightface/fbloader.gif, HTTP/1.1, 304, 0.000456
127.0.0.1, 2011-02-02 00:47:47, GET, /gift_money/static/lightface/b.png, HTTP/1.1, 304, 0.000390
127.0.0.1, 2011-02-02 00:47:47, GET, /gift_money/static/lightface/bl.png, HTTP/1.1, 304, 0.001613
127.0.0.1, 2011-02-02 00:47:47, GET, /gift_money/static/lightface/tl.png, HTTP/1.1, 304, 0.003098
127.0.0.1, 2011-02-02 00:47:47, GET, /gift_money/static/lightface/tr.png, HTTP/1.1, 304, 0.002803
127.0.0.1, 2011-02-02 00:47:47, GET, /gift_money/static/lightface/br.png, HTTP/1.1, 304, 0.003457
127.0.0.1, 2011-02-02 00:47:47, GET, /gift_money/static/lightface/button.png, HTTP/1.1, 304, 0.001645
127.0.0.1, 2011-02-02 00:47:47, GET, /gift_money/default/friends_selector, HTTP/1.1, 200, 0.054437
127.0.0.1, 2011-02-02 00:47:48, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.000443
127.0.0.1, 2011-02-02 00:47:48, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.000439
127.0.0.1, 2011-02-02 00:47:48, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.000439
127.0.0.1, 2011-02-02 00:47:48, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.000571
127.0.0.1, 2011-02-02 00:47:48, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.000446
127.0.0.1, 2011-02-02 00:47:48, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.000446
127.0.0.1, 2011-02-02 00:47:55, POST, /gift_money/default/main, HTTP/1.1, 200, 0.015935
127.0.0.1, 2011-02-02 00:47:56, GET, /gift_money/static/jquery-ui/jquery-1.4.4.min.js, HTTP/1.1, 304, 0.000457
127.0.0.1, 2011-02-02 00:47:56, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.min.js, HTTP/1.1, 304, 0.000422
127.0.0.1, 2011-02-02 00:47:56, GET, /gift_money/static/jquery.facebook.multifriend.select.js, HTTP/1.1, 304, 0.000422
127.0.0.1, 2011-02-02 00:47:56, GET, /gift_money/static/lightface/LightFace.js, HTTP/1.1, 304, 0.000396
127.0.0.1, 2011-02-02 00:47:56, GET, /gift_money/static/lightface/LightFace.Request.js, HTTP/1.1, 304, 0.000455
127.0.0.1, 2011-02-02 00:47:56, GET, /gift_money/static/lightface/LightFace.css, HTTP/1.1, 304, 0.000463
127.0.0.1, 2011-02-02 00:47:56, GET, /gift_money/static/jquery.facebook.multifriend.select.css, HTTP/1.1, 304, 0.000463
127.0.0.1, 2011-02-02 00:47:56, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.css, HTTP/1.1, 304, 0.000403
127.0.0.1, 2011-02-02 00:47:56, GET, /gift_money/static/css/fb_main.css, HTTP/1.1, 304, 0.000493
127.0.0.1, 2011-02-02 00:47:56, GET, /gift_money/static/jquery-ui/button.png, HTTP/1.1, 304, 0.000441
127.0.0.1, 2011-02-02 00:47:56, GET, /gift_money/default/show_credit, HTTP/1.1, 200, 0.023478
127.0.0.1, 2011-02-02 00:47:56, GET, /gift_money/static/jquery-ui/background2.jpg, HTTP/1.1, 304, 0.000433
127.0.0.1, 2011-02-02 00:47:59, GET, /gift_money/default/friends_selector, HTTP/1.1, 200, 0.053701
127.0.0.1, 2011-02-02 00:52:51, POST, /gift_money/default/main, HTTP/1.1, 200, 0.015696
127.0.0.1, 2011-02-02 00:52:51, GET, /gift_money/static/jquery-ui/jquery-1.4.4.min.js, HTTP/1.1, 304, 0.000985
127.0.0.1, 2011-02-02 00:52:51, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.min.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2011-02-02 00:52:51, GET, /gift_money/static/lightface/LightFace.js, HTTP/1.1, 200, 0.002999
127.0.0.1, 2011-02-02 00:52:51, GET, /gift_money/static/lightface/LightFace.Request.js, HTTP/1.1, 304, 0.000784
127.0.0.1, 2011-02-02 00:52:51, GET, /gift_money/static/jquery.facebook.multifriend.select.js, HTTP/1.1, 304, 0.004279
127.0.0.1, 2011-02-02 00:52:51, GET, /gift_money/static/lightface/LightFace.css, HTTP/1.1, 304, 0.002573
127.0.0.1, 2011-02-02 00:52:51, GET, /gift_money/static/jquery.facebook.multifriend.select.css, HTTP/1.1, 304, 0.000481
127.0.0.1, 2011-02-02 00:52:51, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.css, HTTP/1.1, 304, 0.000433
127.0.0.1, 2011-02-02 00:52:51, GET, /gift_money/static/css/fb_main.css, HTTP/1.1, 304, 0.000463
127.0.0.1, 2011-02-02 00:52:52, GET, /gift_money/static/jquery-ui/button.png, HTTP/1.1, 304, 0.000439
127.0.0.1, 2011-02-02 00:52:52, GET, /gift_money/default/show_credit, HTTP/1.1, 200, 0.019371
127.0.0.1, 2011-02-02 00:52:52, GET, /gift_money/static/jquery-ui/background2.jpg, HTTP/1.1, 304, 0.000446
127.0.0.1, 2011-02-02 00:52:53, GET, /gift_money/static/lightface/tl.png, HTTP/1.1, 304, 0.000445
127.0.0.1, 2011-02-02 00:52:53, GET, /gift_money/static/lightface/tr.png, HTTP/1.1, 304, 0.000890
127.0.0.1, 2011-02-02 00:52:53, GET, /gift_money/static/lightface/fbloader.gif, HTTP/1.1, 304, 0.000406
127.0.0.1, 2011-02-02 00:52:53, GET, /gift_money/static/lightface/br.png, HTTP/1.1, 304, 0.001568
127.0.0.1, 2011-02-02 00:52:53, GET, /gift_money/static/lightface/bl.png, HTTP/1.1, 304, 0.001217
127.0.0.1, 2011-02-02 00:52:53, GET, /gift_money/static/lightface/b.png, HTTP/1.1, 304, 0.000721
127.0.0.1, 2011-02-02 00:52:53, GET, /gift_money/default/friends_selector, HTTP/1.1, 200, 0.067098
127.0.0.1, 2011-02-02 00:52:53, GET, /gift_money/static/lightface/button.png, HTTP/1.1, 304, 0.001864
127.0.0.1, 2011-02-02 00:52:53, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.000482
127.0.0.1, 2011-02-02 00:52:53, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.000432
127.0.0.1, 2011-02-02 00:52:53, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.000455
127.0.0.1, 2011-02-02 00:52:53, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.000464
127.0.0.1, 2011-02-02 00:52:53, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.000630
127.0.0.1, 2011-02-02 00:52:53, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.000451
127.0.0.1, 2011-02-02 00:53:32, POST, /gift_money/default/main, HTTP/1.1, 200, 0.021201
127.0.0.1, 2011-02-02 00:53:32, GET, /gift_money/static/jquery-ui/jquery-1.4.4.min.js, HTTP/1.1, 304, 0.000469
127.0.0.1, 2011-02-02 00:53:32, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.min.js, HTTP/1.1, 304, 0.000434
127.0.0.1, 2011-02-02 00:53:32, GET, /gift_money/static/jquery.facebook.multifriend.select.js, HTTP/1.1, 304, 0.000440
127.0.0.1, 2011-02-02 00:53:32, GET, /gift_money/static/lightface/LightFace.js, HTTP/1.1, 200, 0.000517
127.0.0.1, 2011-02-02 00:53:32, GET, /gift_money/static/lightface/LightFace.Request.js, HTTP/1.1, 304, 0.000424
127.0.0.1, 2011-02-02 00:53:32, GET, /gift_money/static/lightface/LightFace.css, HTTP/1.1, 304, 0.000472
127.0.0.1, 2011-02-02 00:53:32, GET, /gift_money/static/jquery.facebook.multifriend.select.css, HTTP/1.1, 304, 0.000446
127.0.0.1, 2011-02-02 00:53:32, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.css, HTTP/1.1, 304, 0.000496
127.0.0.1, 2011-02-02 00:53:32, GET, /gift_money/static/css/fb_main.css, HTTP/1.1, 304, 0.000450
127.0.0.1, 2011-02-02 00:53:33, GET, /gift_money/static/jquery-ui/button.png, HTTP/1.1, 304, 0.000464
127.0.0.1, 2011-02-02 00:53:33, GET, /gift_money/default/show_credit, HTTP/1.1, 200, 0.017088
127.0.0.1, 2011-02-02 00:53:33, GET, /gift_money/static/jquery-ui/background2.jpg, HTTP/1.1, 304, 0.000465
127.0.0.1, 2011-02-02 00:53:34, GET, /gift_money/default/friends_selector, HTTP/1.1, 200, 0.072584
127.0.0.1, 2011-02-02 00:53:34, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.000447
127.0.0.1, 2011-02-02 00:53:34, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.000437
127.0.0.1, 2011-02-02 00:53:34, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.000426
127.0.0.1, 2011-02-02 00:53:34, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.000475
127.0.0.1, 2011-02-02 00:53:34, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.000439
127.0.0.1, 2011-02-02 00:53:35, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.000449
127.0.0.1, 2011-02-02 00:53:48, POST, /gift_money/default/main, HTTP/1.1, 200, 0.016515
127.0.0.1, 2011-02-02 00:53:48, GET, /gift_money/static/jquery-ui/jquery-1.4.4.min.js, HTTP/1.1, 304, 0.000487
127.0.0.1, 2011-02-02 00:53:48, GET, /gift_money/static/jquery.facebook.multifriend.select.js, HTTP/1.1, 304, 0.000472
127.0.0.1, 2011-02-02 00:53:48, GET, /gift_money/static/lightface/LightFace.js, HTTP/1.1, 304, 0.000462
127.0.0.1, 2011-02-02 00:53:48, GET, /gift_money/static/lightface/LightFace.css, HTTP/1.1, 304, 0.000633
127.0.0.1, 2011-02-02 00:53:48, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.css, HTTP/1.1, 304, 0.000435
127.0.0.1, 2011-02-02 00:53:48, GET, /gift_money/static/css/fb_main.css, HTTP/1.1, 304, 0.000392
127.0.0.1, 2011-02-02 00:53:48, GET, /gift_money/static/jquery.facebook.multifriend.select.css, HTTP/1.1, 304, 0.000353
127.0.0.1, 2011-02-02 00:53:48, GET, /gift_money/static/lightface/LightFace.Request.js, HTTP/1.1, 304, 0.000476
127.0.0.1, 2011-02-02 00:53:49, GET, /gift_money/static/jquery-ui/button.png, HTTP/1.1, 304, 0.000438
127.0.0.1, 2011-02-02 00:53:49, GET, /gift_money/default/show_credit, HTTP/1.1, 200, 0.022965
127.0.0.1, 2011-02-02 00:53:49, GET, /gift_money/static/jquery-ui/background2.jpg, HTTP/1.1, 304, 0.000457
127.0.0.1, 2011-02-02 00:53:50, GET, /gift_money/default/friends_selector, HTTP/1.1, 200, 0.035259
127.0.0.1, 2011-02-02 00:53:51, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.000429
127.0.0.1, 2011-02-02 00:53:51, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.000427
127.0.0.1, 2011-02-02 00:53:51, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.000425
127.0.0.1, 2011-02-02 00:53:51, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.000436
127.0.0.1, 2011-02-02 00:53:51, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.000765
127.0.0.1, 2011-02-02 00:53:51, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.000464
127.0.0.1, 2011-02-02 00:53:58, POST, /gift_money/default/main, HTTP/1.1, 200, 0.020278
127.0.0.1, 2011-02-02 00:53:58, GET, /gift_money/static/jquery.facebook.multifriend.select.js, HTTP/1.1, 304, 0.000474
127.0.0.1, 2011-02-02 00:53:58, GET, /gift_money/static/lightface/LightFace.Request.js, HTTP/1.1, 304, 0.000413
127.0.0.1, 2011-02-02 00:53:58, GET, /gift_money/static/lightface/LightFace.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2011-02-02 00:53:58, GET, /gift_money/static/lightface/LightFace.css, HTTP/1.1, 304, 0.000422
127.0.0.1, 2011-02-02 00:53:58, GET, /gift_money/static/jquery.facebook.multifriend.select.css, HTTP/1.1, 304, 0.000452
127.0.0.1, 2011-02-02 00:53:58, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.css, HTTP/1.1, 304, 0.000473
127.0.0.1, 2011-02-02 00:53:58, GET, /gift_money/static/css/fb_main.css, HTTP/1.1, 304, 0.000510
127.0.0.1, 2011-02-02 00:53:58, GET, /gift_money/static/jquery-ui/button.png, HTTP/1.1, 304, 0.000453
127.0.0.1, 2011-02-02 00:53:58, GET, /gift_money/default/show_credit, HTTP/1.1, 200, 0.025127
127.0.0.1, 2011-02-02 00:53:58, GET, /gift_money/static/jquery-ui/background2.jpg, HTTP/1.1, 304, 0.000469
127.0.0.1, 2011-02-02 00:54:00, GET, /gift_money/static/lightface/fbloader.gif, HTTP/1.1, 304, 0.000482
127.0.0.1, 2011-02-02 00:54:00, GET, /gift_money/static/lightface/tr.png, HTTP/1.1, 304, 0.001033
127.0.0.1, 2011-02-02 00:54:00, GET, /gift_money/static/lightface/bl.png, HTTP/1.1, 304, 0.001849
127.0.0.1, 2011-02-02 00:54:00, GET, /gift_money/static/lightface/tl.png, HTTP/1.1, 304, 0.002991
127.0.0.1, 2011-02-02 00:54:00, GET, /gift_money/static/lightface/b.png, HTTP/1.1, 304, 0.002161
127.0.0.1, 2011-02-02 00:54:00, GET, /gift_money/static/lightface/button.png, HTTP/1.1, 304, 0.000971
127.0.0.1, 2011-02-02 00:54:00, GET, /gift_money/static/lightface/br.png, HTTP/1.1, 304, 0.000400
127.0.0.1, 2011-02-02 00:54:00, GET, /gift_money/default/friends_selector, HTTP/1.1, 200, 0.068731
127.0.0.1, 2011-02-02 00:54:01, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.000452
127.0.0.1, 2011-02-02 00:54:01, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.000458
127.0.0.1, 2011-02-02 00:54:01, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.000427
127.0.0.1, 2011-02-02 00:54:01, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.000604
127.0.0.1, 2011-02-02 00:54:01, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.000439
127.0.0.1, 2011-02-02 00:54:01, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.000453
127.0.0.1, 2011-02-02 00:55:18, POST, /gift_money/default/main, HTTP/1.1, 200, 0.016318
127.0.0.1, 2011-02-02 00:55:18, GET, /gift_money/static/jquery.facebook.multifriend.select.js, HTTP/1.1, 304, 0.000471
127.0.0.1, 2011-02-02 00:55:18, GET, /gift_money/static/lightface/LightFace.js, HTTP/1.1, 304, 0.001840
127.0.0.1, 2011-02-02 00:55:18, GET, /gift_money/static/jquery.facebook.multifriend.select.css, HTTP/1.1, 304, 0.000497
127.0.0.1, 2011-02-02 00:55:18, GET, /gift_money/static/lightface/LightFace.Request.js, HTTP/1.1, 304, 0.001649
127.0.0.1, 2011-02-02 00:55:18, GET, /gift_money/static/lightface/LightFace.css, HTTP/1.1, 304, 0.000817
127.0.0.1, 2011-02-02 00:55:18, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.css, HTTP/1.1, 304, 0.000512
127.0.0.1, 2011-02-02 00:55:18, GET, /gift_money/static/css/fb_main.css, HTTP/1.1, 304, 0.000833
127.0.0.1, 2011-02-02 00:55:19, GET, /gift_money/static/jquery-ui/button.png, HTTP/1.1, 304, 0.001301
127.0.0.1, 2011-02-02 00:55:19, GET, /gift_money/default/show_credit, HTTP/1.1, 200, 0.015522
127.0.0.1, 2011-02-02 00:55:19, GET, /gift_money/static/jquery-ui/background2.jpg, HTTP/1.1, 304, 0.000440
127.0.0.1, 2011-02-02 00:55:21, GET, /gift_money/static/lightface/b.png, HTTP/1.1, 304, 0.001092
127.0.0.1, 2011-02-02 00:55:21, GET, /gift_money/static/lightface/tl.png, HTTP/1.1, 304, 0.000422
127.0.0.1, 2011-02-02 00:55:21, GET, /gift_money/static/lightface/tr.png, HTTP/1.1, 304, 0.000557
127.0.0.1, 2011-02-02 00:55:21, GET, /gift_money/static/lightface/fbloader.gif, HTTP/1.1, 304, 0.000424
127.0.0.1, 2011-02-02 00:55:21, GET, /gift_money/static/lightface/bl.png, HTTP/1.1, 304, 0.000391
127.0.0.1, 2011-02-02 00:55:21, GET, /gift_money/static/lightface/button.png, HTTP/1.1, 304, 0.000409
127.0.0.1, 2011-02-02 00:55:21, GET, /gift_money/static/lightface/br.png, HTTP/1.1, 304, 0.000401
127.0.0.1, 2011-02-02 00:55:21, GET, /gift_money/default/friends_selector, HTTP/1.1, 200, 0.026620
127.0.0.1, 2011-02-02 00:58:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000394
127.0.0.1, 2011-02-02 00:58:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2011-02-02 00:59:17, POST, /gift_money/default/main, HTTP/1.1, 200, 0.020284
127.0.0.1, 2011-02-02 00:59:17, GET, /gift_money/static/jquery.facebook.multifriend.select.js, HTTP/1.1, 304, 0.000459
127.0.0.1, 2011-02-02 00:59:17, GET, /gift_money/static/lightface/LightFace.js, HTTP/1.1, 304, 0.000450
127.0.0.1, 2011-02-02 00:59:17, GET, /gift_money/static/lightface/LightFace.Request.js, HTTP/1.1, 304, 0.000449
127.0.0.1, 2011-02-02 00:59:17, GET, /gift_money/static/lightface/LightFace.css, HTTP/1.1, 304, 0.000422
127.0.0.1, 2011-02-02 00:59:17, GET, /gift_money/static/jquery.facebook.multifriend.select.css, HTTP/1.1, 304, 0.000487
127.0.0.1, 2011-02-02 00:59:17, GET, /gift_money/static/jquery-ui/jquery-ui-1.8.9.custom.css, HTTP/1.1, 304, 0.000459
